time,open,close,high,low
2020-05-28 15:00:00,0.66624,0.66642,0.66664,0.66532
2020-05-28 16:00:00,0.66642,0.66660,0.66680,0.66621
2020-05-28 17:00:00,0.66662,0.66590,0.66679,0.66579
2020-05-28 18:00:00,0.66590,0.66597,0.66617,0.66533
2020-05-28 19:00:00,0.66597,0.66349,0.66624,0.66293
2020-05-28 20:00:00,0.66349,0.66382,0.66442,0.66348
2020-05-28 21:00:00,0.66376,0.66203,0.66384,0.66135
2020-05-28 22:00:00,0.66203,0.66292,0.66337,0.66203
2020-05-28 23:00:00,0.66292,0.66331,0.66351,0.66274
2020-05-29 00:00:00,0.66331,0.66309,0.66434,0.66224
2020-05-29 01:00:00,0.66308,0.66386,0.66420,0.66222
2020-05-29 02:00:00,0.66388,0.66420,0.66439,0.66297
2020-05-29 03:00:00,0.66420,0.66437,0.66460,0.66366
2020-05-29 04:00:00,0.66437,0.66499,0.66502,0.66432
2020-05-29 05:00:00,0.66500,0.66582,0.66655,0.66469
2020-05-29 06:00:00,0.66583,0.66577,0.66618,0.66464
2020-05-29 07:00:00,0.66577,0.66550,0.66660,0.66496
2020-05-29 08:00:00,0.66549,0.66490,0.66592,0.66456
2020-05-29 09:00:00,0.66490,0.66601,0.66601,0.66470
2020-05-29 10:00:00,0.66599,0.66580,0.66682,0.66549
2020-05-29 11:00:00,0.66581,0.66681,0.66683,0.66554
2020-05-29 12:00:00,0.66681,0.66620,0.66837,0.66552
2020-05-29 13:00:00,0.66618,0.66394,0.66628,0.66322
2020-05-29 14:00:00,0.66394,0.66393,0.66609,0.66315
2020-05-29 15:00:00,0.66392,0.66408,0.66481,0.66192
2020-05-29 16:00:00,0.66408,0.66418,0.66482,0.66237
2020-05-29 17:00:00,0.66417,0.66374,0.66430,0.66312
2020-05-29 18:00:00,0.66376,0.66620,0.66639,0.66337
2020-05-29 19:00:00,0.66620,0.66626,0.66741,0.66579
2020-05-29 20:00:00,0.66627,0.66730,0.66748,0.66627
